episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-1953.0,0.8600583546412883,1952
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-1680.0,0.7623427143471035,1679
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-755.0,0.7397003733882802,754
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-1628.0,0.7105532272722921,1627
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-816.0,0.682554595010387,815
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-1720.0,0.6491026283684022,1719
43,-1084.0,0.6426116020847181,1083
44,-2000.0,0.6361854860638709,1999
45,-1510.0,0.6298236312032323,1509
46,-1231.0,0.6235253948912,1230
47,-2000.0,0.617290140942288,1999
48,-1067.0,0.6111172395328651,1066
49,-2000.0,0.6050060671375365,1999
50,-2000.0,0.5989560064661611,1999
51,-2000.0,0.5929664464014994,1999
52,-2000.0,0.5870367819374844,1999
53,-1740.0,0.5811664141181095,1739
54,-676.0,0.5753547499769285,675
55,-1907.0,0.5696012024771592,1906
56,-2000.0,0.5639051904523876,1999
57,-1528.0,0.5582661385478638,1527
58,-2000.0,0.5526834771623851,1999
59,-2000.0,0.5471566423907612,1999
60,-2000.0,0.5416850759668536,1999
61,-1533.0,0.536268225207185,1532
62,-1271.0,0.5309055429551132,1270
63,-2000.0,0.525596487525562,1999
64,-2000.0,0.5203405226503064,1999
65,-1342.0,0.5151371174238033,1341
66,-2000.0,0.5099857462495653,1999
67,-1320.0,0.5048858887870696,1319
68,-2000.0,0.4998370298991989,1999
69,-1186.0,0.49483865960020695,1185
70,-748.0,0.4898902730042049,747
71,-2000.0,0.48499137027416284,1999
72,-863.0,0.4801414565714212,862
73,-1323.0,0.475340042005707,1322
74,-2000.0,0.47058664158564995,1999
75,-1959.0,0.4658807751697934,1958
76,-817.0,0.4612219674180955,816
77,-2000.0,0.45660974774391455,1999
78,-1211.0,0.4520436502664754,1210
79,-2000.0,0.44752321376381066,1999
80,-1019.0,0.44304798162617254,1018
81,-2000.0,0.4386175018099108,1999
82,-902.0,0.4342313267918117,901
83,-1029.0,0.4298890135238936,1028
84,-2000.0,0.42559012338865465,1999
85,-1096.0,0.4213342221547681,1095
86,-1993.0,0.41712087993322045,1992
87,-2000.0,0.41294967113388825,1999
88,-505.0,0.40882017442254937,504
89,-2000.0,0.4047319726783239,1999
90,-330.0,0.40068465295154065,329
91,-322.0,0.39667780642202527,321
92,-582.0,0.392711028357805,581
93,-1262.0,0.38878391807422696,1261
94,-495.0,0.3848960788934847,494
95,-376.0,0.38104711810454983,375
96,-1115.0,0.37723664692350434,1114
97,-909.0,0.37346428045426927,908
98,-2000.0,0.36972963764972655,1999
99,-1044.0,0.36603234127322926,1043
100,-1791.0,0.36237201786049694,1790
101,-913.0,0.358748297681892,912
102,-708.0,0.35516081470507305,707
103,-1121.0,0.3516092065580223,1120
104,-487.0,0.34809311449244207,486
105,-2000.0,0.34461218334751764,1999
106,-2000.0,0.34116606151404244,1999
107,-1279.0,0.337754400898902,1278
108,-1673.0,0.334376856889913,1672
109,-1461.0,0.33103308832101386,1460
110,-1251.0,0.3277227574378037,1250
111,-1446.0,0.3244455298634257,1445
112,-901.0,0.3212010745647914,900
113,-401.0,0.3179890638191435,400
114,-2000.0,0.31480917318095203,1999
115,-248.0,0.3116610814491425,247
116,-1812.0,0.30854447063465107,1811
117,-2000.0,0.30545902592830454,1999
118,-402.0,0.3024044356690215,401
119,-414.0,0.29938039131233124,413
120,-540.0,0.2963865873992079,539
121,-272.0,0.29342272152521587,271
122,-717.0,0.2904884943099637,716
123,-449.0,0.28758360936686406,448
124,-544.0,0.2847077732731954,543
125,-688.0,0.28186069554046345,687
126,-611.0,0.2790420885850588,610
127,-2000.0,0.2762516676992082,1999
128,-1992.0,0.27348915102221616,1991
129,-1324.0,0.270754259511994,1323
130,-369.0,0.26804671691687404,368
131,-638.0,0.2653662497477053,637
132,-803.0,0.2627125872502282,802
133,-1335.0,0.2600854613777259,1334
134,-1272.0,0.2574846067639487,1271
135,-1293.0,0.2549097606963092,1292
136,-680.0,0.2523606630893461,679
137,-1754.0,0.24983705645845267,1753
138,-1819.0,0.24733868589386815,1818
139,-1917.0,0.24486529903492946,1916
140,-653.0,0.24241664604458016,652
141,-1476.0,0.23999247958413436,1475
142,-945.0,0.23759255478829303,944
143,-608.0,0.2352166292404101,607
144,-1464.0,0.232864462948006,1463
145,-1274.0,0.23053581831852593,1273
146,-792.0,0.22823046013534068,791
147,-665.0,0.22594815553398728,664
148,-2000.0,0.22368867397864742,1999
149,-850.0,0.22145178723886094,849
150,-1129.0,0.21923726936647234,1128
151,-607.0,0.2170448966728076,606
152,-1897.0,0.21487444770607952,1896
153,-1608.0,0.21272570322901874,1607
154,-364.0,0.21059844619672854,363
155,-1010.0,0.20849246173476127,1009
156,-1824.0,0.20640753711741366,1823
157,-869.0,0.20434346174623952,868
158,-938.0,0.20230002712877712,937
159,-2000.0,0.20027702685748935,1999
160,-523.0,0.19827425658891445,522
161,-983.0,0.1962915140230253,982
162,-610.0,0.19432859888279505,609
163,-176.0,0.1923853128939671,175
164,-723.0,0.19046145976502743,722
165,-317.0,0.18855684516737714,316
166,-1101.0,0.18667127671570335,1100
167,-1162.0,0.18480456394854633,1161
168,-1537.0,0.18295651830906087,1536
169,-887.0,0.18112695312597027,886
170,-770.0,0.17931568359471056,769
171,-571.0,0.17752252675876345,570
172,-2000.0,0.17574730149117582,1999
173,-1205.0,0.17398982847626407,1204
174,-1085.0,0.17224993019150142,1084
175,-1865.0,0.1705274308895864,1864
176,-2000.0,0.16882215658069055,1999
177,-340.0,0.16713393501488363,339
178,-513.0,0.16546259566473479,512
179,-1700.0,0.16380796970808745,1699
180,-2000.0,0.16216989001100657,1999
181,-298.0,0.1605481911108965,297
182,-554.0,0.15894270919978754,553
183,-320.0,0.15735328210778965,319
184,-1550.0,0.15577974928671176,1549
185,-299.0,0.15422195179384465,298
186,-1066.0,0.1526797322759062,1065
187,-516.0,0.15115293495314713,515
188,-1411.0,0.14964140560361566,1410
189,-903.0,0.1481449915475795,902
190,-339.0,0.1466635416321037,338
191,-259.0,0.14519690621578268,258
192,-1076.0,0.14374493715362485,1075
193,-317.0,0.1423074877820886,316
194,-277.0,0.1408844129042677,276
195,-174.0,0.13947556877522502,173
196,-1282.0,0.13808081308747278,1281
197,-2000.0,0.13670000495659804,1999
198,-363.0,0.13533300490703207,362
199,-333.0,0.13397967485796175,332
200,-334.0,0.13263987810938213,333
201,-238.0,0.1313134793282883,237
202,-838.0,0.13000034453500542,837
203,-219.0,0.12870034108965536,218
204,-2000.0,0.12741333767875881,1999
205,-1801.0,0.12613920430197123,1800
206,-606.0,0.12487781225895152,605
207,-237.0,0.123629034136362,236
208,-770.0,0.12239274379499838,769
209,-241.0,0.1211688163570484,240
210,-2000.0,0.11995712819347792,1999
211,-2000.0,0.11875755691154315,1999
