episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-1767.0,0.9509900498999999,1766
5,-1846.0,0.9414801494009999,1845
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-2000.0,0.7105532272722921,1999
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-1328.0,0.6491026283684022,1327
43,-2000.0,0.6426116020847181,1999
44,-2000.0,0.6361854860638709,1999
45,-2000.0,0.6298236312032323,1999
46,-2000.0,0.6235253948912,1999
47,-2000.0,0.617290140942288,1999
48,-2000.0,0.6111172395328651,1999
49,-2000.0,0.6050060671375365,1999
50,-1906.0,0.5989560064661611,1905
51,-2000.0,0.5929664464014994,1999
52,-2000.0,0.5870367819374844,1999
53,-2000.0,0.5811664141181095,1999
54,-2000.0,0.5753547499769285,1999
55,-974.0,0.5696012024771592,973
56,-696.0,0.5639051904523876,695
57,-2000.0,0.5582661385478638,1999
58,-2000.0,0.5526834771623851,1999
59,-1624.0,0.5471566423907612,1623
60,-1587.0,0.5416850759668536,1586
61,-2000.0,0.536268225207185,1999
62,-1892.0,0.5309055429551132,1891
63,-1875.0,0.525596487525562,1874
64,-2000.0,0.5203405226503064,1999
65,-2000.0,0.5151371174238033,1999
66,-2000.0,0.5099857462495653,1999
67,-2000.0,0.5048858887870696,1999
68,-1855.0,0.4998370298991989,1854
69,-2000.0,0.49483865960020695,1999
70,-2000.0,0.4898902730042049,1999
71,-2000.0,0.48499137027416284,1999
72,-1635.0,0.4801414565714212,1634
73,-2000.0,0.475340042005707,1999
74,-2000.0,0.47058664158564995,1999
75,-1220.0,0.4658807751697934,1219
76,-1638.0,0.4612219674180955,1637
77,-2000.0,0.45660974774391455,1999
78,-1249.0,0.4520436502664754,1248
79,-1421.0,0.44752321376381066,1420
80,-2000.0,0.44304798162617254,1999
81,-613.0,0.4386175018099108,612
82,-1294.0,0.4342313267918117,1293
83,-915.0,0.4298890135238936,914
84,-1435.0,0.42559012338865465,1434
85,-759.0,0.4213342221547681,758
86,-2000.0,0.41712087993322045,1999
87,-2000.0,0.41294967113388825,1999
88,-1351.0,0.40882017442254937,1350
89,-2000.0,0.4047319726783239,1999
90,-834.0,0.40068465295154065,833
91,-2000.0,0.39667780642202527,1999
92,-1677.0,0.392711028357805,1676
93,-1785.0,0.38878391807422696,1784
94,-759.0,0.3848960788934847,758
95,-1087.0,0.38104711810454983,1086
96,-1587.0,0.37723664692350434,1586
97,-2000.0,0.37346428045426927,1999
98,-947.0,0.36972963764972655,946
99,-1504.0,0.36603234127322926,1503
100,-1897.0,0.36237201786049694,1896
101,-2000.0,0.358748297681892,1999
102,-644.0,0.35516081470507305,643
103,-1659.0,0.3516092065580223,1658
104,-1413.0,0.34809311449244207,1412
105,-1767.0,0.34461218334751764,1766
106,-2000.0,0.34116606151404244,1999
107,-610.0,0.337754400898902,609
108,-1298.0,0.334376856889913,1297
109,-1251.0,0.33103308832101386,1250
110,-1442.0,0.3277227574378037,1441
111,-1770.0,0.3244455298634257,1769
112,-626.0,0.3212010745647914,625
113,-2000.0,0.3179890638191435,1999
114,-1645.0,0.31480917318095203,1644
115,-839.0,0.3116610814491425,838
116,-1249.0,0.30854447063465107,1248
117,-984.0,0.30545902592830454,983
118,-227.0,0.3024044356690215,226
119,-783.0,0.29938039131233124,782
120,-1576.0,0.2963865873992079,1575
121,-944.0,0.29342272152521587,943
122,-495.0,0.2904884943099637,494
123,-1382.0,0.28758360936686406,1381
124,-1577.0,0.2847077732731954,1576
125,-1049.0,0.28186069554046345,1048
126,-410.0,0.2790420885850588,409
127,-516.0,0.2762516676992082,515
128,-574.0,0.27348915102221616,573
129,-1823.0,0.270754259511994,1822
130,-792.0,0.26804671691687404,791
131,-539.0,0.2653662497477053,538
132,-996.0,0.2627125872502282,995
133,-1050.0,0.2600854613777259,1049
134,-1419.0,0.2574846067639487,1418
135,-476.0,0.2549097606963092,475
136,-391.0,0.2523606630893461,390
137,-538.0,0.24983705645845267,537
138,-604.0,0.24733868589386815,603
139,-277.0,0.24486529903492946,276
140,-675.0,0.24241664604458016,674
141,-891.0,0.23999247958413436,890
142,-464.0,0.23759255478829303,463
143,-1187.0,0.2352166292404101,1186
144,-614.0,0.232864462948006,613
145,-1176.0,0.23053581831852593,1175
146,-701.0,0.22823046013534068,700
147,-638.0,0.22594815553398728,637
148,-436.0,0.22368867397864742,435
149,-533.0,0.22145178723886094,532
150,-495.0,0.21923726936647234,494
151,-300.0,0.2170448966728076,299
152,-426.0,0.21487444770607952,425
153,-823.0,0.21272570322901874,822
154,-383.0,0.21059844619672854,382
155,-493.0,0.20849246173476127,492
156,-693.0,0.20640753711741366,692
157,-574.0,0.20434346174623952,573
158,-1089.0,0.20230002712877712,1088
159,-202.0,0.20027702685748935,201
160,-732.0,0.19827425658891445,731
161,-1031.0,0.1962915140230253,1030
162,-677.0,0.19432859888279505,676
163,-832.0,0.1923853128939671,831
164,-695.0,0.19046145976502743,694
165,-178.0,0.18855684516737714,177
166,-566.0,0.18667127671570335,565
167,-335.0,0.18480456394854633,334
168,-1059.0,0.18295651830906087,1058
169,-270.0,0.18112695312597027,269
170,-1679.0,0.17931568359471056,1678
171,-1567.0,0.17752252675876345,1566
172,-455.0,0.17574730149117582,454
173,-1063.0,0.17398982847626407,1062
174,-425.0,0.17224993019150142,424
175,-430.0,0.1705274308895864,429
176,-419.0,0.16882215658069055,418
177,-277.0,0.16713393501488363,276
178,-621.0,0.16546259566473479,620
179,-877.0,0.16380796970808745,876
180,-682.0,0.16216989001100657,681
181,-786.0,0.1605481911108965,785
182,-802.0,0.15894270919978754,801
183,-358.0,0.15735328210778965,357
184,-325.0,0.15577974928671176,324
185,-596.0,0.15422195179384465,595
186,-337.0,0.1526797322759062,336
187,-640.0,0.15115293495314713,639
188,-373.0,0.14964140560361566,372
189,-495.0,0.1481449915475795,494
190,-569.0,0.1466635416321037,568
191,-648.0,0.14519690621578268,647
192,-662.0,0.14374493715362485,661
193,-908.0,0.1423074877820886,907
194,-517.0,0.1408844129042677,516
195,-858.0,0.13947556877522502,857
196,-383.0,0.13808081308747278,382
197,-269.0,0.13670000495659804,268
198,-511.0,0.13533300490703207,510
199,-720.0,0.13397967485796175,719
200,-409.0,0.13263987810938213,408
201,-924.0,0.1313134793282883,923
202,-263.0,0.13000034453500542,262
203,-405.0,0.12870034108965536,404
204,-433.0,0.12741333767875881,432
205,-1202.0,0.12613920430197123,1201
206,-439.0,0.12487781225895152,438
207,-558.0,0.123629034136362,557
208,-242.0,0.12239274379499838,241
209,-288.0,0.1211688163570484,287
210,-432.0,0.11995712819347792,431
211,-264.0,0.11875755691154315,263
212,-859.0,0.11756998134242772,858
