episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-1898.0,0.9043820750088043,1897
10,-1994.0,0.8953382542587163,1993
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-1949.0,0.7700431458051551,1948
26,-2000.0,0.7623427143471035,1999
27,-1626.0,0.7547192872036325,1625
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-1438.0,0.7249803359578534,1437
32,-2000.0,0.7177305325982748,1999
33,-2000.0,0.7105532272722921,1999
34,-1211.0,0.7034476949995692,1210
35,-1319.0,0.6964132180495735,1318
36,-939.0,0.6894490858690777,938
37,-1194.0,0.682554595010387,1193
38,-1630.0,0.6757290490602831,1629
39,-964.0,0.6689717585696803,963
40,-841.0,0.6622820409839835,840
41,-1201.0,0.6556592205741436,1200
42,-570.0,0.6491026283684022,569
43,-1539.0,0.6426116020847181,1538
44,-642.0,0.6361854860638709,641
45,-526.0,0.6298236312032323,525
46,-1143.0,0.6235253948912,1142
47,-1074.0,0.617290140942288,1073
48,-1054.0,0.6111172395328651,1053
49,-406.0,0.6050060671375365,405
50,-401.0,0.5989560064661611,400
51,-911.0,0.5929664464014994,910
52,-1409.0,0.5870367819374844,1408
53,-1007.0,0.5811664141181095,1006
54,-998.0,0.5753547499769285,997
55,-1454.0,0.5696012024771592,1453
56,-533.0,0.5639051904523876,532
57,-821.0,0.5582661385478638,820
58,-703.0,0.5526834771623851,702
59,-935.0,0.5471566423907612,934
60,-902.0,0.5416850759668536,901
61,-566.0,0.536268225207185,565
62,-923.0,0.5309055429551132,922
63,-905.0,0.525596487525562,904
64,-662.0,0.5203405226503064,661
65,-645.0,0.5151371174238033,644
66,-797.0,0.5099857462495653,796
67,-492.0,0.5048858887870696,491
68,-851.0,0.4998370298991989,850
69,-846.0,0.49483865960020695,845
70,-777.0,0.4898902730042049,776
71,-789.0,0.48499137027416284,788
72,-822.0,0.4801414565714212,821
73,-810.0,0.475340042005707,809
74,-1596.0,0.47058664158564995,1595
75,-517.0,0.4658807751697934,516
76,-1143.0,0.4612219674180955,1142
77,-427.0,0.45660974774391455,426
78,-550.0,0.4520436502664754,549
79,-588.0,0.44752321376381066,587
80,-561.0,0.44304798162617254,560
81,-649.0,0.4386175018099108,648
82,-768.0,0.4342313267918117,767
83,-739.0,0.4298890135238936,738
84,-609.0,0.42559012338865465,608
85,-696.0,0.4213342221547681,695
86,-904.0,0.41712087993322045,903
87,-803.0,0.41294967113388825,802
88,-487.0,0.40882017442254937,486
89,-594.0,0.4047319726783239,593
90,-554.0,0.40068465295154065,553
91,-674.0,0.39667780642202527,673
92,-793.0,0.392711028357805,792
93,-441.0,0.38878391807422696,440
94,-577.0,0.3848960788934847,576
95,-760.0,0.38104711810454983,759
96,-492.0,0.37723664692350434,491
97,-429.0,0.37346428045426927,428
98,-745.0,0.36972963764972655,744
99,-743.0,0.36603234127322926,742
100,-570.0,0.36237201786049694,569
101,-934.0,0.358748297681892,933
102,-402.0,0.35516081470507305,401
103,-1185.0,0.3516092065580223,1184
104,-874.0,0.34809311449244207,873
105,-731.0,0.34461218334751764,730
106,-726.0,0.34116606151404244,725
107,-1064.0,0.337754400898902,1063
108,-396.0,0.334376856889913,395
109,-1050.0,0.33103308832101386,1049
110,-667.0,0.3277227574378037,666
111,-656.0,0.3244455298634257,655
112,-593.0,0.3212010745647914,592
113,-648.0,0.3179890638191435,647
114,-655.0,0.31480917318095203,654
115,-753.0,0.3116610814491425,752
116,-1187.0,0.30854447063465107,1186
117,-463.0,0.30545902592830454,462
118,-547.0,0.3024044356690215,546
119,-426.0,0.29938039131233124,425
120,-700.0,0.2963865873992079,699
121,-890.0,0.29342272152521587,889
122,-567.0,0.2904884943099637,566
123,-756.0,0.28758360936686406,755
124,-848.0,0.2847077732731954,847
125,-551.0,0.28186069554046345,550
126,-1089.0,0.2790420885850588,1088
127,-475.0,0.2762516676992082,474
128,-418.0,0.27348915102221616,417
129,-748.0,0.270754259511994,747
130,-1068.0,0.26804671691687404,1067
131,-955.0,0.2653662497477053,954
132,-598.0,0.2627125872502282,597
133,-306.0,0.2600854613777259,305
134,-1414.0,0.2574846067639487,1413
135,-660.0,0.2549097606963092,659
136,-860.0,0.2523606630893461,859
137,-717.0,0.24983705645845267,716
138,-463.0,0.24733868589386815,462
139,-1929.0,0.24486529903492946,1928
140,-433.0,0.24241664604458016,432
141,-377.0,0.23999247958413436,376
142,-755.0,0.23759255478829303,754
143,-421.0,0.2352166292404101,420
144,-803.0,0.232864462948006,802
145,-607.0,0.23053581831852593,606
146,-742.0,0.22823046013534068,741
147,-419.0,0.22594815553398728,418
148,-1414.0,0.22368867397864742,1413
149,-682.0,0.22145178723886094,681
150,-1405.0,0.21923726936647234,1404
151,-428.0,0.2170448966728076,427
152,-1027.0,0.21487444770607952,1026
153,-337.0,0.21272570322901874,336
154,-1044.0,0.21059844619672854,1043
155,-631.0,0.20849246173476127,630
156,-691.0,0.20640753711741366,690
157,-946.0,0.20434346174623952,945
158,-449.0,0.20230002712877712,448
159,-710.0,0.20027702685748935,709
160,-2000.0,0.19827425658891445,1999
161,-2000.0,0.1962915140230253,1999
162,-2000.0,0.19432859888279505,1999
163,-846.0,0.1923853128939671,845
164,-1281.0,0.19046145976502743,1280
165,-831.0,0.18855684516737714,830
166,-978.0,0.18667127671570335,977
167,-1031.0,0.18480456394854633,1030
168,-1191.0,0.18295651830906087,1190
169,-2000.0,0.18112695312597027,1999
170,-1387.0,0.17931568359471056,1386
171,-2000.0,0.17752252675876345,1999
172,-1068.0,0.17574730149117582,1067
173,-1213.0,0.17398982847626407,1212
174,-2000.0,0.17224993019150142,1999
175,-1031.0,0.1705274308895864,1030
176,-907.0,0.16882215658069055,906
177,-597.0,0.16713393501488363,596
178,-1056.0,0.16546259566473479,1055
179,-829.0,0.16380796970808745,828
180,-1109.0,0.16216989001100657,1108
181,-2000.0,0.1605481911108965,1999
182,-708.0,0.15894270919978754,707
183,-904.0,0.15735328210778965,903
184,-1192.0,0.15577974928671176,1191
185,-1179.0,0.15422195179384465,1178
186,-972.0,0.1526797322759062,971
187,-699.0,0.15115293495314713,698
188,-1195.0,0.14964140560361566,1194
189,-664.0,0.1481449915475795,663
190,-1335.0,0.1466635416321037,1334
191,-679.0,0.14519690621578268,678
192,-390.0,0.14374493715362485,389
193,-681.0,0.1423074877820886,680
194,-1608.0,0.1408844129042677,1607
195,-845.0,0.13947556877522502,844
196,-961.0,0.13808081308747278,960
197,-637.0,0.13670000495659804,636
198,-472.0,0.13533300490703207,471
199,-1135.0,0.13397967485796175,1134
200,-730.0,0.13263987810938213,729
201,-588.0,0.1313134793282883,587
202,-919.0,0.13000034453500542,918
203,-392.0,0.12870034108965536,391
204,-666.0,0.12741333767875881,665
205,-634.0,0.12613920430197123,633
206,-976.0,0.12487781225895152,975
207,-376.0,0.123629034136362,375
208,-686.0,0.12239274379499838,685
209,-314.0,0.1211688163570484,313
210,-395.0,0.11995712819347792,394
211,-538.0,0.11875755691154315,537
212,-410.0,0.11756998134242772,409
213,-550.0,0.11639428152900344,549
214,-382.0,0.11523033871371341,381
215,-372.0,0.11407803532657627,371
216,-740.0,0.11293725497331052,739
217,-398.0,0.1118078824235774,397
