episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-2000.0,0.7105532272722921,1999
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-2000.0,0.6491026283684022,1999
43,-2000.0,0.6426116020847181,1999
44,-2000.0,0.6361854860638709,1999
45,-2000.0,0.6298236312032323,1999
46,-2000.0,0.6235253948912,1999
47,-2000.0,0.617290140942288,1999
48,-2000.0,0.6111172395328651,1999
49,-2000.0,0.6050060671375365,1999
50,-2000.0,0.5989560064661611,1999
51,-2000.0,0.5929664464014994,1999
52,-1749.0,0.5870367819374844,1748
53,-2000.0,0.5811664141181095,1999
54,-2000.0,0.5753547499769285,1999
55,-456.0,0.5696012024771592,455
56,-2000.0,0.5639051904523876,1999
57,-2000.0,0.5582661385478638,1999
58,-2000.0,0.5526834771623851,1999
59,-1629.0,0.5471566423907612,1628
60,-2000.0,0.5416850759668536,1999
61,-2000.0,0.536268225207185,1999
62,-301.0,0.5309055429551132,300
63,-2000.0,0.525596487525562,1999
64,-2000.0,0.5203405226503064,1999
65,-1559.0,0.5151371174238033,1558
66,-1765.0,0.5099857462495653,1764
67,-497.0,0.5048858887870696,496
68,-2000.0,0.4998370298991989,1999
69,-1035.0,0.49483865960020695,1034
70,-2000.0,0.4898902730042049,1999
71,-2000.0,0.48499137027416284,1999
72,-2000.0,0.4801414565714212,1999
73,-2000.0,0.475340042005707,1999
74,-945.0,0.47058664158564995,944
75,-927.0,0.4658807751697934,926
76,-2000.0,0.4612219674180955,1999
77,-2000.0,0.45660974774391455,1999
78,-2000.0,0.4520436502664754,1999
79,-949.0,0.44752321376381066,948
80,-2000.0,0.44304798162617254,1999
81,-1731.0,0.4386175018099108,1730
82,-715.0,0.4342313267918117,714
83,-951.0,0.4298890135238936,950
84,-2000.0,0.42559012338865465,1999
85,-2000.0,0.4213342221547681,1999
86,-2000.0,0.41712087993322045,1999
87,-2000.0,0.41294967113388825,1999
88,-2000.0,0.40882017442254937,1999
89,-2000.0,0.4047319726783239,1999
90,-674.0,0.40068465295154065,673
91,-2000.0,0.39667780642202527,1999
92,-421.0,0.392711028357805,420
93,-787.0,0.38878391807422696,786
94,-814.0,0.3848960788934847,813
95,-412.0,0.38104711810454983,411
96,-893.0,0.37723664692350434,892
97,-430.0,0.37346428045426927,429
98,-402.0,0.36972963764972655,401
99,-2000.0,0.36603234127322926,1999
100,-611.0,0.36237201786049694,610
101,-2000.0,0.358748297681892,1999
102,-779.0,0.35516081470507305,778
103,-381.0,0.3516092065580223,380
104,-1208.0,0.34809311449244207,1207
105,-278.0,0.34461218334751764,277
106,-1973.0,0.34116606151404244,1972
107,-642.0,0.337754400898902,641
108,-195.0,0.334376856889913,194
109,-318.0,0.33103308832101386,317
110,-256.0,0.3277227574378037,255
111,-1640.0,0.3244455298634257,1639
112,-2000.0,0.3212010745647914,1999
113,-1876.0,0.3179890638191435,1875
114,-927.0,0.31480917318095203,926
115,-1951.0,0.3116610814491425,1950
116,-774.0,0.30854447063465107,773
117,-2000.0,0.30545902592830454,1999
118,-2000.0,0.3024044356690215,1999
119,-1713.0,0.29938039131233124,1712
120,-500.0,0.2963865873992079,499
121,-699.0,0.29342272152521587,698
122,-723.0,0.2904884943099637,722
123,-573.0,0.28758360936686406,572
124,-1701.0,0.2847077732731954,1700
125,-2000.0,0.28186069554046345,1999
126,-1235.0,0.2790420885850588,1234
127,-506.0,0.2762516676992082,505
128,-730.0,0.27348915102221616,729
129,-1591.0,0.270754259511994,1590
130,-404.0,0.26804671691687404,403
131,-2000.0,0.2653662497477053,1999
132,-558.0,0.2627125872502282,557
133,-162.0,0.2600854613777259,161
134,-332.0,0.2574846067639487,331
135,-1531.0,0.2549097606963092,1530
136,-2000.0,0.2523606630893461,1999
137,-2000.0,0.24983705645845267,1999
138,-1967.0,0.24733868589386815,1966
139,-620.0,0.24486529903492946,619
140,-348.0,0.24241664604458016,347
141,-2000.0,0.23999247958413436,1999
142,-557.0,0.23759255478829303,556
143,-728.0,0.2352166292404101,727
144,-2000.0,0.232864462948006,1999
145,-465.0,0.23053581831852593,464
146,-2000.0,0.22823046013534068,1999
147,-2000.0,0.22594815553398728,1999
148,-1509.0,0.22368867397864742,1508
149,-1729.0,0.22145178723886094,1728
150,-2000.0,0.21923726936647234,1999
151,-2000.0,0.2170448966728076,1999
152,-1396.0,0.21487444770607952,1395
153,-2000.0,0.21272570322901874,1999
154,-1684.0,0.21059844619672854,1683
155,-2000.0,0.20849246173476127,1999
156,-2000.0,0.20640753711741366,1999
157,-2000.0,0.20434346174623952,1999
158,-527.0,0.20230002712877712,526
159,-2000.0,0.20027702685748935,1999
160,-1104.0,0.19827425658891445,1103
161,-2000.0,0.1962915140230253,1999
162,-1108.0,0.19432859888279505,1107
163,-2000.0,0.1923853128939671,1999
164,-2000.0,0.19046145976502743,1999
165,-2000.0,0.18855684516737714,1999
166,-378.0,0.18667127671570335,377
167,-2000.0,0.18480456394854633,1999
168,-2000.0,0.18295651830906087,1999
169,-2000.0,0.18112695312597027,1999
170,-2000.0,0.17931568359471056,1999
171,-681.0,0.17752252675876345,680
172,-690.0,0.17574730149117582,689
173,-560.0,0.17398982847626407,559
174,-2000.0,0.17224993019150142,1999
175,-2000.0,0.1705274308895864,1999
176,-2000.0,0.16882215658069055,1999
177,-1834.0,0.16713393501488363,1833
178,-654.0,0.16546259566473479,653
179,-1217.0,0.16380796970808745,1216
180,-1262.0,0.16216989001100657,1261
181,-2000.0,0.1605481911108965,1999
182,-1762.0,0.15894270919978754,1761
183,-1750.0,0.15735328210778965,1749
184,-1696.0,0.15577974928671176,1695
185,-2000.0,0.15422195179384465,1999
186,-778.0,0.1526797322759062,777
187,-1046.0,0.15115293495314713,1045
188,-1933.0,0.14964140560361566,1932
189,-1362.0,0.1481449915475795,1361
190,-1515.0,0.1466635416321037,1514
191,-517.0,0.14519690621578268,516
192,-484.0,0.14374493715362485,483
193,-406.0,0.1423074877820886,405
194,-1987.0,0.1408844129042677,1986
195,-1151.0,0.13947556877522502,1150
196,-926.0,0.13808081308747278,925
197,-157.0,0.13670000495659804,156
198,-302.0,0.13533300490703207,301
199,-440.0,0.13397967485796175,439
200,-575.0,0.13263987810938213,574
201,-589.0,0.1313134793282883,588
202,-1127.0,0.13000034453500542,1126
203,-2000.0,0.12870034108965536,1999
204,-823.0,0.12741333767875881,822
205,-2000.0,0.12613920430197123,1999
206,-1194.0,0.12487781225895152,1193
207,-465.0,0.123629034136362,464
208,-1353.0,0.12239274379499838,1352
209,-566.0,0.1211688163570484,565
