episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-1222.0,0.7177305325982748,1221
33,-2000.0,0.7105532272722921,1999
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-1165.0,0.6757290490602831,1164
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-2000.0,0.6491026283684022,1999
43,-2000.0,0.6426116020847181,1999
44,-2000.0,0.6361854860638709,1999
45,-2000.0,0.6298236312032323,1999
46,-1338.0,0.6235253948912,1337
47,-2000.0,0.617290140942288,1999
48,-2000.0,0.6111172395328651,1999
49,-728.0,0.6050060671375365,727
50,-2000.0,0.5989560064661611,1999
51,-794.0,0.5929664464014994,793
52,-1090.0,0.5870367819374844,1089
53,-2000.0,0.5811664141181095,1999
54,-2000.0,0.5753547499769285,1999
55,-2000.0,0.5696012024771592,1999
56,-2000.0,0.5639051904523876,1999
57,-1653.0,0.5582661385478638,1652
58,-1866.0,0.5526834771623851,1865
59,-1562.0,0.5471566423907612,1561
60,-929.0,0.5416850759668536,928
61,-520.0,0.536268225207185,519
62,-2000.0,0.5309055429551132,1999
63,-2000.0,0.525596487525562,1999
64,-1229.0,0.5203405226503064,1228
65,-790.0,0.5151371174238033,789
66,-1459.0,0.5099857462495653,1458
67,-1289.0,0.5048858887870696,1288
68,-2000.0,0.4998370298991989,1999
69,-1561.0,0.49483865960020695,1560
70,-1370.0,0.4898902730042049,1369
71,-1042.0,0.48499137027416284,1041
72,-1752.0,0.4801414565714212,1751
73,-689.0,0.475340042005707,688
74,-1065.0,0.47058664158564995,1064
75,-869.0,0.4658807751697934,868
76,-2000.0,0.4612219674180955,1999
77,-808.0,0.45660974774391455,807
78,-666.0,0.4520436502664754,665
79,-1853.0,0.44752321376381066,1852
80,-535.0,0.44304798162617254,534
81,-1847.0,0.4386175018099108,1846
82,-1485.0,0.4342313267918117,1484
83,-838.0,0.4298890135238936,837
84,-304.0,0.42559012338865465,303
85,-1112.0,0.4213342221547681,1111
86,-1552.0,0.41712087993322045,1551
87,-738.0,0.41294967113388825,737
88,-464.0,0.40882017442254937,463
89,-320.0,0.4047319726783239,319
90,-771.0,0.40068465295154065,770
91,-1287.0,0.39667780642202527,1286
92,-1444.0,0.392711028357805,1443
93,-395.0,0.38878391807422696,394
94,-771.0,0.3848960788934847,770
95,-1806.0,0.38104711810454983,1805
96,-1176.0,0.37723664692350434,1175
97,-495.0,0.37346428045426927,494
98,-465.0,0.36972963764972655,464
99,-278.0,0.36603234127322926,277
100,-221.0,0.36237201786049694,220
101,-394.0,0.358748297681892,393
102,-778.0,0.35516081470507305,777
103,-516.0,0.3516092065580223,515
104,-1581.0,0.34809311449244207,1580
105,-1349.0,0.34461218334751764,1348
106,-283.0,0.34116606151404244,282
107,-928.0,0.337754400898902,927
108,-252.0,0.334376856889913,251
109,-1634.0,0.33103308832101386,1633
110,-599.0,0.3277227574378037,598
111,-1343.0,0.3244455298634257,1342
112,-464.0,0.3212010745647914,463
113,-1553.0,0.3179890638191435,1552
114,-448.0,0.31480917318095203,447
115,-566.0,0.3116610814491425,565
116,-264.0,0.30854447063465107,263
117,-657.0,0.30545902592830454,656
118,-1259.0,0.3024044356690215,1258
119,-2000.0,0.29938039131233124,1999
120,-271.0,0.2963865873992079,270
121,-1046.0,0.29342272152521587,1045
122,-545.0,0.2904884943099637,544
123,-387.0,0.28758360936686406,386
124,-835.0,0.2847077732731954,834
125,-654.0,0.28186069554046345,653
126,-568.0,0.2790420885850588,567
127,-391.0,0.2762516676992082,390
128,-540.0,0.27348915102221616,539
129,-595.0,0.270754259511994,594
130,-286.0,0.26804671691687404,285
131,-661.0,0.2653662497477053,660
132,-684.0,0.2627125872502282,683
133,-1966.0,0.2600854613777259,1965
134,-417.0,0.2574846067639487,416
135,-336.0,0.2549097606963092,335
136,-612.0,0.2523606630893461,611
137,-849.0,0.24983705645845267,848
138,-357.0,0.24733868589386815,356
139,-910.0,0.24486529903492946,909
140,-2000.0,0.24241664604458016,1999
141,-507.0,0.23999247958413436,506
142,-854.0,0.23759255478829303,853
143,-579.0,0.2352166292404101,578
144,-1050.0,0.232864462948006,1049
145,-208.0,0.23053581831852593,207
146,-694.0,0.22823046013534068,693
147,-455.0,0.22594815553398728,454
148,-675.0,0.22368867397864742,674
149,-393.0,0.22145178723886094,392
150,-1237.0,0.21923726936647234,1236
151,-1391.0,0.2170448966728076,1390
152,-519.0,0.21487444770607952,518
153,-825.0,0.21272570322901874,824
154,-427.0,0.21059844619672854,426
155,-740.0,0.20849246173476127,739
156,-176.0,0.20640753711741366,175
157,-198.0,0.20434346174623952,197
158,-174.0,0.20230002712877712,173
159,-800.0,0.20027702685748935,799
160,-1070.0,0.19827425658891445,1069
161,-933.0,0.1962915140230253,932
162,-2000.0,0.19432859888279505,1999
163,-868.0,0.1923853128939671,867
164,-200.0,0.19046145976502743,199
165,-1566.0,0.18855684516737714,1565
166,-757.0,0.18667127671570335,756
167,-536.0,0.18480456394854633,535
168,-482.0,0.18295651830906087,481
169,-459.0,0.18112695312597027,458
170,-482.0,0.17931568359471056,481
171,-514.0,0.17752252675876345,513
172,-1770.0,0.17574730149117582,1769
173,-485.0,0.17398982847626407,484
174,-390.0,0.17224993019150142,389
175,-1746.0,0.1705274308895864,1745
176,-628.0,0.16882215658069055,627
177,-786.0,0.16713393501488363,785
178,-409.0,0.16546259566473479,408
179,-557.0,0.16380796970808745,556
180,-1778.0,0.16216989001100657,1777
181,-369.0,0.1605481911108965,368
182,-281.0,0.15894270919978754,280
183,-575.0,0.15735328210778965,574
184,-1035.0,0.15577974928671176,1034
185,-454.0,0.15422195179384465,453
186,-541.0,0.1526797322759062,540
187,-360.0,0.15115293495314713,359
188,-337.0,0.14964140560361566,336
189,-731.0,0.1481449915475795,730
190,-746.0,0.1466635416321037,745
191,-313.0,0.14519690621578268,312
192,-1465.0,0.14374493715362485,1464
193,-478.0,0.1423074877820886,477
194,-542.0,0.1408844129042677,541
195,-649.0,0.13947556877522502,648
196,-299.0,0.13808081308747278,298
197,-701.0,0.13670000495659804,700
198,-875.0,0.13533300490703207,874
199,-992.0,0.13397967485796175,991
200,-1110.0,0.13263987810938213,1109
201,-669.0,0.1313134793282883,668
202,-437.0,0.13000034453500542,436
203,-1034.0,0.12870034108965536,1033
204,-1781.0,0.12741333767875881,1780
205,-949.0,0.12613920430197123,948
206,-481.0,0.12487781225895152,480
207,-751.0,0.123629034136362,750
208,-626.0,0.12239274379499838,625
209,-453.0,0.1211688163570484,452
210,-737.0,0.11995712819347792,736
211,-677.0,0.11875755691154315,676
212,-699.0,0.11756998134242772,698
213,-656.0,0.11639428152900344,655
214,-605.0,0.11523033871371341,604
