episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-2000.0,0.7105532272722921,1999
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-1064.0,0.6556592205741436,1063
42,-2000.0,0.6491026283684022,1999
43,-2000.0,0.6426116020847181,1999
44,-605.0,0.6361854860638709,604
45,-1680.0,0.6298236312032323,1679
46,-2000.0,0.6235253948912,1999
47,-2000.0,0.617290140942288,1999
48,-2000.0,0.6111172395328651,1999
49,-2000.0,0.6050060671375365,1999
50,-2000.0,0.5989560064661611,1999
51,-2000.0,0.5929664464014994,1999
52,-1813.0,0.5870367819374844,1812
53,-1779.0,0.5811664141181095,1778
54,-2000.0,0.5753547499769285,1999
55,-2000.0,0.5696012024771592,1999
56,-2000.0,0.5639051904523876,1999
57,-2000.0,0.5582661385478638,1999
58,-2000.0,0.5526834771623851,1999
59,-962.0,0.5471566423907612,961
60,-1320.0,0.5416850759668536,1319
61,-2000.0,0.536268225207185,1999
62,-1204.0,0.5309055429551132,1203
63,-2000.0,0.525596487525562,1999
64,-1018.0,0.5203405226503064,1017
65,-1240.0,0.5151371174238033,1239
66,-2000.0,0.5099857462495653,1999
67,-926.0,0.5048858887870696,925
68,-1640.0,0.4998370298991989,1639
69,-1341.0,0.49483865960020695,1340
70,-1260.0,0.4898902730042049,1259
71,-2000.0,0.48499137027416284,1999
72,-882.0,0.4801414565714212,881
73,-2000.0,0.475340042005707,1999
74,-1250.0,0.47058664158564995,1249
75,-2000.0,0.4658807751697934,1999
76,-920.0,0.4612219674180955,919
77,-1170.0,0.45660974774391455,1169
78,-1009.0,0.4520436502664754,1008
79,-745.0,0.44752321376381066,744
80,-591.0,0.44304798162617254,590
81,-489.0,0.4386175018099108,488
82,-2000.0,0.4342313267918117,1999
83,-1095.0,0.4298890135238936,1094
84,-737.0,0.42559012338865465,736
85,-1694.0,0.4213342221547681,1693
86,-2000.0,0.41712087993322045,1999
87,-438.0,0.41294967113388825,437
88,-2000.0,0.40882017442254937,1999
89,-691.0,0.4047319726783239,690
90,-1498.0,0.40068465295154065,1497
91,-1460.0,0.39667780642202527,1459
92,-681.0,0.392711028357805,680
93,-1960.0,0.38878391807422696,1959
94,-1447.0,0.3848960788934847,1446
95,-912.0,0.38104711810454983,911
96,-1956.0,0.37723664692350434,1955
97,-1122.0,0.37346428045426927,1121
98,-218.0,0.36972963764972655,217
99,-2000.0,0.36603234127322926,1999
100,-598.0,0.36237201786049694,597
101,-1065.0,0.358748297681892,1064
102,-918.0,0.35516081470507305,917
103,-522.0,0.3516092065580223,521
104,-598.0,0.34809311449244207,597
105,-738.0,0.34461218334751764,737
106,-485.0,0.34116606151404244,484
107,-833.0,0.337754400898902,832
108,-969.0,0.334376856889913,968
109,-503.0,0.33103308832101386,502
110,-949.0,0.3277227574378037,948
111,-541.0,0.3244455298634257,540
112,-413.0,0.3212010745647914,412
113,-270.0,0.3179890638191435,269
114,-483.0,0.31480917318095203,482
115,-460.0,0.3116610814491425,459
116,-823.0,0.30854447063465107,822
117,-468.0,0.30545902592830454,467
118,-2000.0,0.3024044356690215,1999
119,-349.0,0.29938039131233124,348
120,-626.0,0.2963865873992079,625
121,-685.0,0.29342272152521587,684
122,-743.0,0.2904884943099637,742
123,-1098.0,0.28758360936686406,1097
124,-460.0,0.2847077732731954,459
125,-704.0,0.28186069554046345,703
126,-372.0,0.2790420885850588,371
127,-894.0,0.2762516676992082,893
128,-416.0,0.27348915102221616,415
129,-425.0,0.270754259511994,424
130,-789.0,0.26804671691687404,788
131,-963.0,0.2653662497477053,962
132,-367.0,0.2627125872502282,366
133,-1939.0,0.2600854613777259,1938
134,-744.0,0.2574846067639487,743
135,-489.0,0.2549097606963092,488
136,-1467.0,0.2523606630893461,1466
137,-358.0,0.24983705645845267,357
138,-209.0,0.24733868589386815,208
139,-255.0,0.24486529903492946,254
140,-527.0,0.24241664604458016,526
141,-527.0,0.23999247958413436,526
142,-654.0,0.23759255478829303,653
143,-993.0,0.2352166292404101,992
144,-1068.0,0.232864462948006,1067
145,-1039.0,0.23053581831852593,1038
146,-920.0,0.22823046013534068,919
147,-754.0,0.22594815553398728,753
148,-711.0,0.22368867397864742,710
149,-778.0,0.22145178723886094,777
150,-726.0,0.21923726936647234,725
151,-785.0,0.2170448966728076,784
152,-530.0,0.21487444770607952,529
153,-467.0,0.21272570322901874,466
154,-208.0,0.21059844619672854,207
155,-465.0,0.20849246173476127,464
156,-363.0,0.20640753711741366,362
157,-179.0,0.20434346174623952,178
158,-648.0,0.20230002712877712,647
159,-610.0,0.20027702685748935,609
160,-129.0,0.19827425658891445,128
161,-625.0,0.1962915140230253,624
162,-530.0,0.19432859888279505,529
163,-876.0,0.1923853128939671,875
164,-545.0,0.19046145976502743,544
165,-362.0,0.18855684516737714,361
166,-365.0,0.18667127671570335,364
167,-150.0,0.18480456394854633,149
168,-342.0,0.18295651830906087,341
169,-180.0,0.18112695312597027,179
170,-210.0,0.17931568359471056,209
171,-179.0,0.17752252675876345,178
172,-402.0,0.17574730149117582,401
173,-1078.0,0.17398982847626407,1077
174,-876.0,0.17224993019150142,875
175,-231.0,0.1705274308895864,230
176,-1512.0,0.16882215658069055,1511
177,-1056.0,0.16713393501488363,1055
178,-308.0,0.16546259566473479,307
179,-775.0,0.16380796970808745,774
180,-2000.0,0.16216989001100657,1999
181,-241.0,0.1605481911108965,240
182,-198.0,0.15894270919978754,197
183,-388.0,0.15735328210778965,387
184,-254.0,0.15577974928671176,253
185,-639.0,0.15422195179384465,638
186,-337.0,0.1526797322759062,336
187,-785.0,0.15115293495314713,784
188,-642.0,0.14964140560361566,641
189,-1226.0,0.1481449915475795,1225
190,-367.0,0.1466635416321037,366
191,-655.0,0.14519690621578268,654
192,-1014.0,0.14374493715362485,1013
193,-442.0,0.1423074877820886,441
194,-355.0,0.1408844129042677,354
195,-177.0,0.13947556877522502,176
196,-662.0,0.13808081308747278,661
197,-436.0,0.13670000495659804,435
198,-342.0,0.13533300490703207,341
199,-304.0,0.13397967485796175,303
200,-373.0,0.13263987810938213,372
201,-636.0,0.1313134793282883,635
202,-599.0,0.13000034453500542,598
203,-844.0,0.12870034108965536,843
204,-1822.0,0.12741333767875881,1821
205,-434.0,0.12613920430197123,433
206,-547.0,0.12487781225895152,546
207,-171.0,0.123629034136362,170
208,-2000.0,0.12239274379499838,1999
209,-344.0,0.1211688163570484,343
210,-629.0,0.11995712819347792,628
211,-170.0,0.11875755691154315,169
212,-359.0,0.11756998134242772,358
213,-2000.0,0.11639428152900344,1999
214,-764.0,0.11523033871371341,763
