episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-1999.0,0.8345137614500874,1998
18,-2000.0,0.8261686238355865,1999
19,-1532.0,0.8179069375972307,1531
20,-2000.0,0.8097278682212583,1999
21,-1892.0,0.8016305895390458,1891
22,-2000.0,0.7936142836436553,1999
23,-908.0,0.7856781408072188,907
24,-659.0,0.7778213593991465,658
25,-960.0,0.7700431458051551,959
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-1593.0,0.7471720943315961,1592
29,-767.0,0.7397003733882802,766
30,-1667.0,0.7323033696543974,1666
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-2000.0,0.7105532272722921,1999
34,-1947.0,0.7034476949995692,1946
35,-2000.0,0.6964132180495735,1999
36,-1574.0,0.6894490858690777,1573
37,-842.0,0.682554595010387,841
38,-2000.0,0.6757290490602831,1999
39,-1140.0,0.6689717585696803,1139
40,-2000.0,0.6622820409839835,1999
41,-1799.0,0.6556592205741436,1798
42,-2000.0,0.6491026283684022,1999
43,-2000.0,0.6426116020847181,1999
44,-2000.0,0.6361854860638709,1999
45,-2000.0,0.6298236312032323,1999
46,-2000.0,0.6235253948912,1999
47,-893.0,0.617290140942288,892
48,-1654.0,0.6111172395328651,1653
49,-637.0,0.6050060671375365,636
50,-2000.0,0.5989560064661611,1999
51,-2000.0,0.5929664464014994,1999
52,-1032.0,0.5870367819374844,1031
53,-749.0,0.5811664141181095,748
54,-1224.0,0.5753547499769285,1223
55,-994.0,0.5696012024771592,993
56,-961.0,0.5639051904523876,960
57,-2000.0,0.5582661385478638,1999
58,-346.0,0.5526834771623851,345
59,-814.0,0.5471566423907612,813
60,-614.0,0.5416850759668536,613
61,-2000.0,0.536268225207185,1999
62,-2000.0,0.5309055429551132,1999
63,-2000.0,0.525596487525562,1999
64,-1193.0,0.5203405226503064,1192
65,-1885.0,0.5151371174238033,1884
66,-1112.0,0.5099857462495653,1111
67,-512.0,0.5048858887870696,511
68,-1402.0,0.4998370298991989,1401
69,-2000.0,0.49483865960020695,1999
70,-2000.0,0.4898902730042049,1999
71,-1969.0,0.48499137027416284,1968
72,-2000.0,0.4801414565714212,1999
73,-1056.0,0.475340042005707,1055
74,-1782.0,0.47058664158564995,1781
75,-2000.0,0.4658807751697934,1999
76,-2000.0,0.4612219674180955,1999
77,-713.0,0.45660974774391455,712
78,-1240.0,0.4520436502664754,1239
79,-713.0,0.44752321376381066,712
80,-663.0,0.44304798162617254,662
81,-2000.0,0.4386175018099108,1999
82,-866.0,0.4342313267918117,865
83,-677.0,0.4298890135238936,676
84,-1118.0,0.42559012338865465,1117
85,-2000.0,0.4213342221547681,1999
86,-2000.0,0.41712087993322045,1999
87,-1194.0,0.41294967113388825,1193
88,-489.0,0.40882017442254937,488
89,-938.0,0.4047319726783239,937
90,-634.0,0.40068465295154065,633
91,-1950.0,0.39667780642202527,1949
92,-955.0,0.392711028357805,954
93,-661.0,0.38878391807422696,660
94,-722.0,0.3848960788934847,721
95,-2000.0,0.38104711810454983,1999
96,-1016.0,0.37723664692350434,1015
97,-371.0,0.37346428045426927,370
98,-769.0,0.36972963764972655,768
99,-555.0,0.36603234127322926,554
100,-1014.0,0.36237201786049694,1013
101,-1487.0,0.358748297681892,1486
102,-1592.0,0.35516081470507305,1591
103,-1761.0,0.3516092065580223,1760
104,-1902.0,0.34809311449244207,1901
105,-526.0,0.34461218334751764,525
106,-830.0,0.34116606151404244,829
107,-225.0,0.337754400898902,224
108,-1678.0,0.334376856889913,1677
109,-916.0,0.33103308832101386,915
110,-408.0,0.3277227574378037,407
111,-908.0,0.3244455298634257,907
112,-658.0,0.3212010745647914,657
113,-1151.0,0.3179890638191435,1150
114,-2000.0,0.31480917318095203,1999
115,-1179.0,0.3116610814491425,1178
116,-336.0,0.30854447063465107,335
117,-992.0,0.30545902592830454,991
118,-595.0,0.3024044356690215,594
119,-816.0,0.29938039131233124,815
120,-754.0,0.2963865873992079,753
121,-521.0,0.29342272152521587,520
122,-293.0,0.2904884943099637,292
123,-1302.0,0.28758360936686406,1301
124,-387.0,0.2847077732731954,386
125,-514.0,0.28186069554046345,513
126,-258.0,0.2790420885850588,257
127,-620.0,0.2762516676992082,619
128,-614.0,0.27348915102221616,613
129,-2000.0,0.270754259511994,1999
130,-672.0,0.26804671691687404,671
131,-528.0,0.2653662497477053,527
132,-2000.0,0.2627125872502282,1999
133,-2000.0,0.2600854613777259,1999
134,-1053.0,0.2574846067639487,1052
135,-2000.0,0.2549097606963092,1999
136,-411.0,0.2523606630893461,410
137,-132.0,0.24983705645845267,131
138,-620.0,0.24733868589386815,619
139,-618.0,0.24486529903492946,617
140,-1123.0,0.24241664604458016,1122
141,-257.0,0.23999247958413436,256
142,-836.0,0.23759255478829303,835
143,-325.0,0.2352166292404101,324
144,-1271.0,0.232864462948006,1270
145,-516.0,0.23053581831852593,515
146,-1699.0,0.22823046013534068,1698
147,-1722.0,0.22594815553398728,1721
148,-1450.0,0.22368867397864742,1449
149,-1076.0,0.22145178723886094,1075
150,-1558.0,0.21923726936647234,1557
151,-628.0,0.2170448966728076,627
152,-1253.0,0.21487444770607952,1252
153,-576.0,0.21272570322901874,575
154,-578.0,0.21059844619672854,577
155,-687.0,0.20849246173476127,686
156,-733.0,0.20640753711741366,732
157,-999.0,0.20434346174623952,998
158,-568.0,0.20230002712877712,567
159,-392.0,0.20027702685748935,391
160,-193.0,0.19827425658891445,192
161,-1472.0,0.1962915140230253,1471
162,-598.0,0.19432859888279505,597
163,-770.0,0.1923853128939671,769
164,-2000.0,0.19046145976502743,1999
165,-1051.0,0.18855684516737714,1050
166,-984.0,0.18667127671570335,983
167,-946.0,0.18480456394854633,945
168,-1127.0,0.18295651830906087,1126
169,-624.0,0.18112695312597027,623
170,-510.0,0.17931568359471056,509
171,-1057.0,0.17752252675876345,1056
172,-361.0,0.17574730149117582,360
173,-348.0,0.17398982847626407,347
174,-800.0,0.17224993019150142,799
175,-2000.0,0.1705274308895864,1999
176,-1328.0,0.16882215658069055,1327
177,-863.0,0.16713393501488363,862
178,-486.0,0.16546259566473479,485
179,-1251.0,0.16380796970808745,1250
180,-784.0,0.16216989001100657,783
181,-557.0,0.1605481911108965,556
182,-493.0,0.15894270919978754,492
183,-680.0,0.15735328210778965,679
184,-1203.0,0.15577974928671176,1202
185,-716.0,0.15422195179384465,715
186,-741.0,0.1526797322759062,740
187,-672.0,0.15115293495314713,671
188,-1104.0,0.14964140560361566,1103
189,-1876.0,0.1481449915475795,1875
190,-394.0,0.1466635416321037,393
191,-798.0,0.14519690621578268,797
192,-237.0,0.14374493715362485,236
193,-613.0,0.1423074877820886,612
194,-351.0,0.1408844129042677,350
195,-1068.0,0.13947556877522502,1067
196,-197.0,0.13808081308747278,196
197,-706.0,0.13670000495659804,705
198,-505.0,0.13533300490703207,504
199,-707.0,0.13397967485796175,706
200,-1114.0,0.13263987810938213,1113
201,-320.0,0.1313134793282883,319
202,-502.0,0.13000034453500542,501
203,-2000.0,0.12870034108965536,1999
204,-996.0,0.12741333767875881,995
205,-394.0,0.12613920430197123,393
206,-762.0,0.12487781225895152,761
207,-2000.0,0.123629034136362,1999
208,-694.0,0.12239274379499838,693
209,-261.0,0.1211688163570484,260
210,-156.0,0.11995712819347792,155
211,-593.0,0.11875755691154315,592
212,-775.0,0.11756998134242772,774
213,-1320.0,0.11639428152900344,1319
