episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-1877.0,0.8775210229989678,1876
13,-2000.0,0.8687458127689781,1999
14,-662.0,0.8600583546412883,661
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-1685.0,0.8345137614500874,1684
18,-1689.0,0.8261686238355865,1688
19,-613.0,0.8179069375972307,612
20,-1253.0,0.8097278682212583,1252
21,-597.0,0.8016305895390458,596
22,-713.0,0.7936142836436553,712
23,-2000.0,0.7856781408072188,1999
24,-1570.0,0.7778213593991465,1569
25,-939.0,0.7700431458051551,938
26,-1139.0,0.7623427143471035,1138
27,-912.0,0.7547192872036325,911
28,-1611.0,0.7471720943315961,1610
29,-664.0,0.7397003733882802,663
30,-797.0,0.7323033696543974,796
31,-1339.0,0.7249803359578534,1338
32,-742.0,0.7177305325982748,741
33,-862.0,0.7105532272722921,861
34,-616.0,0.7034476949995692,615
35,-520.0,0.6964132180495735,519
36,-633.0,0.6894490858690777,632
37,-1217.0,0.682554595010387,1216
38,-1593.0,0.6757290490602831,1592
39,-899.0,0.6689717585696803,898
40,-591.0,0.6622820409839835,590
41,-1743.0,0.6556592205741436,1742
42,-1289.0,0.6491026283684022,1288
43,-1006.0,0.6426116020847181,1005
44,-1811.0,0.6361854860638709,1810
45,-327.0,0.6298236312032323,326
46,-1405.0,0.6235253948912,1404
47,-847.0,0.617290140942288,846
48,-962.0,0.6111172395328651,961
49,-1881.0,0.6050060671375365,1880
50,-296.0,0.5989560064661611,295
51,-992.0,0.5929664464014994,991
52,-719.0,0.5870367819374844,718
53,-2000.0,0.5811664141181095,1999
54,-1001.0,0.5753547499769285,1000
55,-616.0,0.5696012024771592,615
56,-1083.0,0.5639051904523876,1082
57,-610.0,0.5582661385478638,609
58,-719.0,0.5526834771623851,718
59,-670.0,0.5471566423907612,669
60,-1635.0,0.5416850759668536,1634
61,-265.0,0.536268225207185,264
62,-767.0,0.5309055429551132,766
63,-351.0,0.525596487525562,350
64,-1450.0,0.5203405226503064,1449
65,-987.0,0.5151371174238033,986
66,-571.0,0.5099857462495653,570
67,-572.0,0.5048858887870696,571
68,-522.0,0.4998370298991989,521
69,-818.0,0.49483865960020695,817
70,-447.0,0.4898902730042049,446
71,-788.0,0.48499137027416284,787
72,-747.0,0.4801414565714212,746
73,-644.0,0.475340042005707,643
74,-843.0,0.47058664158564995,842
75,-627.0,0.4658807751697934,626
76,-568.0,0.4612219674180955,567
77,-694.0,0.45660974774391455,693
78,-914.0,0.4520436502664754,913
79,-1641.0,0.44752321376381066,1640
80,-1171.0,0.44304798162617254,1170
81,-352.0,0.4386175018099108,351
82,-803.0,0.4342313267918117,802
83,-579.0,0.4298890135238936,578
84,-795.0,0.42559012338865465,794
85,-625.0,0.4213342221547681,624
86,-2000.0,0.41712087993322045,1999
87,-522.0,0.41294967113388825,521
88,-721.0,0.40882017442254937,720
89,-330.0,0.4047319726783239,329
90,-308.0,0.40068465295154065,307
91,-696.0,0.39667780642202527,695
92,-314.0,0.392711028357805,313
93,-302.0,0.38878391807422696,301
94,-414.0,0.3848960788934847,413
95,-546.0,0.38104711810454983,545
96,-582.0,0.37723664692350434,581
97,-835.0,0.37346428045426927,834
98,-650.0,0.36972963764972655,649
99,-513.0,0.36603234127322926,512
100,-568.0,0.36237201786049694,567
101,-466.0,0.358748297681892,465
102,-495.0,0.35516081470507305,494
103,-424.0,0.3516092065580223,423
104,-218.0,0.34809311449244207,217
105,-603.0,0.34461218334751764,602
106,-290.0,0.34116606151404244,289
107,-229.0,0.337754400898902,228
108,-646.0,0.334376856889913,645
109,-790.0,0.33103308832101386,789
110,-404.0,0.3277227574378037,403
111,-259.0,0.3244455298634257,258
112,-449.0,0.3212010745647914,448
113,-467.0,0.3179890638191435,466
114,-794.0,0.31480917318095203,793
115,-205.0,0.3116610814491425,204
116,-245.0,0.30854447063465107,244
117,-333.0,0.30545902592830454,332
118,-270.0,0.3024044356690215,269
119,-1416.0,0.29938039131233124,1415
120,-344.0,0.2963865873992079,343
121,-793.0,0.29342272152521587,792
122,-1158.0,0.2904884943099637,1157
123,-692.0,0.28758360936686406,691
124,-304.0,0.2847077732731954,303
125,-542.0,0.28186069554046345,541
126,-360.0,0.2790420885850588,359
127,-165.0,0.2762516676992082,164
128,-443.0,0.27348915102221616,442
129,-783.0,0.270754259511994,782
130,-1373.0,0.26804671691687404,1372
131,-629.0,0.2653662497477053,628
132,-738.0,0.2627125872502282,737
133,-491.0,0.2600854613777259,490
134,-571.0,0.2574846067639487,570
135,-299.0,0.2549097606963092,298
136,-183.0,0.2523606630893461,182
137,-609.0,0.24983705645845267,608
138,-297.0,0.24733868589386815,296
139,-561.0,0.24486529903492946,560
140,-319.0,0.24241664604458016,318
141,-419.0,0.23999247958413436,418
142,-891.0,0.23759255478829303,890
143,-337.0,0.2352166292404101,336
144,-1701.0,0.232864462948006,1700
145,-1703.0,0.23053581831852593,1702
146,-235.0,0.22823046013534068,234
147,-599.0,0.22594815553398728,598
148,-187.0,0.22368867397864742,186
149,-270.0,0.22145178723886094,269
150,-483.0,0.21923726936647234,482
151,-1209.0,0.2170448966728076,1208
152,-353.0,0.21487444770607952,352
153,-807.0,0.21272570322901874,806
154,-374.0,0.21059844619672854,373
155,-348.0,0.20849246173476127,347
156,-326.0,0.20640753711741366,325
157,-744.0,0.20434346174623952,743
158,-421.0,0.20230002712877712,420
159,-606.0,0.20027702685748935,605
160,-542.0,0.19827425658891445,541
161,-551.0,0.1962915140230253,550
162,-890.0,0.19432859888279505,889
163,-308.0,0.1923853128939671,307
164,-638.0,0.19046145976502743,637
165,-443.0,0.18855684516737714,442
166,-535.0,0.18667127671570335,534
167,-529.0,0.18480456394854633,528
168,-832.0,0.18295651830906087,831
169,-625.0,0.18112695312597027,624
170,-891.0,0.17931568359471056,890
171,-270.0,0.17752252675876345,269
172,-339.0,0.17574730149117582,338
173,-431.0,0.17398982847626407,430
174,-851.0,0.17224993019150142,850
175,-263.0,0.1705274308895864,262
176,-198.0,0.16882215658069055,197
177,-299.0,0.16713393501488363,298
178,-501.0,0.16546259566473479,500
179,-329.0,0.16380796970808745,328
180,-310.0,0.16216989001100657,309
181,-1341.0,0.1605481911108965,1340
182,-640.0,0.15894270919978754,639
183,-1202.0,0.15735328210778965,1201
184,-408.0,0.15577974928671176,407
185,-356.0,0.15422195179384465,355
186,-814.0,0.1526797322759062,813
187,-462.0,0.15115293495314713,461
188,-251.0,0.14964140560361566,250
189,-309.0,0.1481449915475795,308
190,-436.0,0.1466635416321037,435
191,-619.0,0.14519690621578268,618
192,-336.0,0.14374493715362485,335
193,-331.0,0.1423074877820886,330
194,-765.0,0.1408844129042677,764
195,-385.0,0.13947556877522502,384
196,-387.0,0.13808081308747278,386
197,-567.0,0.13670000495659804,566
198,-130.0,0.13533300490703207,129
199,-655.0,0.13397967485796175,654
200,-645.0,0.13263987810938213,644
201,-398.0,0.1313134793282883,397
202,-636.0,0.13000034453500542,635
203,-191.0,0.12870034108965536,190
204,-604.0,0.12741333767875881,603
205,-508.0,0.12613920430197123,507
206,-606.0,0.12487781225895152,605
207,-209.0,0.123629034136362,208
208,-736.0,0.12239274379499838,735
209,-418.0,0.1211688163570484,417
210,-360.0,0.11995712819347792,359
211,-228.0,0.11875755691154315,227
212,-217.0,0.11756998134242772,216
213,-253.0,0.11639428152900344,252
214,-280.0,0.11523033871371341,279
215,-728.0,0.11407803532657627,727
216,-940.0,0.11293725497331052,939
217,-323.0,0.1118078824235774,322
218,-361.0,0.11068980359934164,360
219,-799.0,0.10958290556334822,798
220,-261.0,0.10848707650771475,260
