episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-1655.0,0.8097278682212583,1654
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-745.0,0.7700431458051551,744
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-2000.0,0.7105532272722921,1999
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-1084.0,0.6757290490602831,1083
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-2000.0,0.6491026283684022,1999
43,-2000.0,0.6426116020847181,1999
44,-1628.0,0.6361854860638709,1627
45,-2000.0,0.6298236312032323,1999
46,-2000.0,0.6235253948912,1999
47,-2000.0,0.617290140942288,1999
48,-1269.0,0.6111172395328651,1268
49,-2000.0,0.6050060671375365,1999
50,-2000.0,0.5989560064661611,1999
51,-2000.0,0.5929664464014994,1999
52,-807.0,0.5870367819374844,806
53,-1124.0,0.5811664141181095,1123
54,-2000.0,0.5753547499769285,1999
55,-1800.0,0.5696012024771592,1799
56,-2000.0,0.5639051904523876,1999
57,-1099.0,0.5582661385478638,1098
58,-2000.0,0.5526834771623851,1999
59,-2000.0,0.5471566423907612,1999
60,-1367.0,0.5416850759668536,1366
61,-755.0,0.536268225207185,754
62,-2000.0,0.5309055429551132,1999
63,-533.0,0.525596487525562,532
64,-2000.0,0.5203405226503064,1999
65,-1927.0,0.5151371174238033,1926
66,-2000.0,0.5099857462495653,1999
67,-2000.0,0.5048858887870696,1999
68,-2000.0,0.4998370298991989,1999
69,-1606.0,0.49483865960020695,1605
70,-2000.0,0.4898902730042049,1999
71,-2000.0,0.48499137027416284,1999
72,-673.0,0.4801414565714212,672
73,-936.0,0.475340042005707,935
74,-740.0,0.47058664158564995,739
75,-1865.0,0.4658807751697934,1864
76,-894.0,0.4612219674180955,893
77,-319.0,0.45660974774391455,318
78,-878.0,0.4520436502664754,877
79,-1394.0,0.44752321376381066,1393
80,-1141.0,0.44304798162617254,1140
81,-1803.0,0.4386175018099108,1802
82,-2000.0,0.4342313267918117,1999
83,-2000.0,0.4298890135238936,1999
84,-1874.0,0.42559012338865465,1873
85,-1055.0,0.4213342221547681,1054
86,-1052.0,0.41712087993322045,1051
87,-1346.0,0.41294967113388825,1345
88,-2000.0,0.40882017442254937,1999
89,-293.0,0.4047319726783239,292
90,-2000.0,0.40068465295154065,1999
91,-1631.0,0.39667780642202527,1630
92,-1945.0,0.392711028357805,1944
93,-818.0,0.38878391807422696,817
94,-2000.0,0.3848960788934847,1999
95,-1901.0,0.38104711810454983,1900
96,-463.0,0.37723664692350434,462
97,-1612.0,0.37346428045426927,1611
98,-703.0,0.36972963764972655,702
99,-1105.0,0.36603234127322926,1104
100,-1558.0,0.36237201786049694,1557
101,-742.0,0.358748297681892,741
102,-866.0,0.35516081470507305,865
103,-781.0,0.3516092065580223,780
104,-1036.0,0.34809311449244207,1035
105,-1076.0,0.34461218334751764,1075
106,-1176.0,0.34116606151404244,1175
107,-2000.0,0.337754400898902,1999
108,-1684.0,0.334376856889913,1683
109,-226.0,0.33103308832101386,225
110,-1825.0,0.3277227574378037,1824
111,-867.0,0.3244455298634257,866
112,-1817.0,0.3212010745647914,1816
113,-2000.0,0.3179890638191435,1999
114,-2000.0,0.31480917318095203,1999
115,-1958.0,0.3116610814491425,1957
116,-2000.0,0.30854447063465107,1999
117,-1885.0,0.30545902592830454,1884
118,-546.0,0.3024044356690215,545
119,-1505.0,0.29938039131233124,1504
120,-499.0,0.2963865873992079,498
121,-910.0,0.29342272152521587,909
122,-579.0,0.2904884943099637,578
123,-2000.0,0.28758360936686406,1999
124,-979.0,0.2847077732731954,978
125,-831.0,0.28186069554046345,830
126,-652.0,0.2790420885850588,651
127,-751.0,0.2762516676992082,750
128,-964.0,0.27348915102221616,963
129,-688.0,0.270754259511994,687
130,-1149.0,0.26804671691687404,1148
131,-2000.0,0.2653662497477053,1999
132,-564.0,0.2627125872502282,563
133,-679.0,0.2600854613777259,678
134,-948.0,0.2574846067639487,947
135,-654.0,0.2549097606963092,653
136,-2000.0,0.2523606630893461,1999
137,-1582.0,0.24983705645845267,1581
138,-1993.0,0.24733868589386815,1992
139,-415.0,0.24486529903492946,414
140,-2000.0,0.24241664604458016,1999
141,-1560.0,0.23999247958413436,1559
142,-1059.0,0.23759255478829303,1058
143,-502.0,0.2352166292404101,501
144,-1068.0,0.232864462948006,1067
145,-1025.0,0.23053581831852593,1024
146,-518.0,0.22823046013534068,517
147,-939.0,0.22594815553398728,938
148,-520.0,0.22368867397864742,519
149,-833.0,0.22145178723886094,832
150,-1467.0,0.21923726936647234,1466
151,-2000.0,0.2170448966728076,1999
152,-1342.0,0.21487444770607952,1341
153,-833.0,0.21272570322901874,832
154,-956.0,0.21059844619672854,955
155,-852.0,0.20849246173476127,851
156,-1146.0,0.20640753711741366,1145
157,-1599.0,0.20434346174623952,1598
158,-498.0,0.20230002712877712,497
159,-815.0,0.20027702685748935,814
160,-155.0,0.19827425658891445,154
161,-792.0,0.1962915140230253,791
162,-991.0,0.19432859888279505,990
163,-509.0,0.1923853128939671,508
164,-350.0,0.19046145976502743,349
165,-945.0,0.18855684516737714,944
166,-827.0,0.18667127671570335,826
167,-846.0,0.18480456394854633,845
168,-2000.0,0.18295651830906087,1999
169,-855.0,0.18112695312597027,854
170,-855.0,0.17931568359471056,854
171,-1144.0,0.17752252675876345,1143
172,-1023.0,0.17574730149117582,1022
173,-230.0,0.17398982847626407,229
174,-690.0,0.17224993019150142,689
175,-1651.0,0.1705274308895864,1650
176,-871.0,0.16882215658069055,870
177,-1159.0,0.16713393501488363,1158
178,-1311.0,0.16546259566473479,1310
179,-2000.0,0.16380796970808745,1999
180,-523.0,0.16216989001100657,522
181,-782.0,0.1605481911108965,781
182,-473.0,0.15894270919978754,472
183,-242.0,0.15735328210778965,241
184,-624.0,0.15577974928671176,623
185,-616.0,0.15422195179384465,615
186,-1783.0,0.1526797322759062,1782
187,-1442.0,0.15115293495314713,1441
188,-740.0,0.14964140560361566,739
189,-1128.0,0.1481449915475795,1127
190,-817.0,0.1466635416321037,816
191,-1790.0,0.14519690621578268,1789
192,-2000.0,0.14374493715362485,1999
193,-728.0,0.1423074877820886,727
194,-773.0,0.1408844129042677,772
195,-981.0,0.13947556877522502,980
196,-2000.0,0.13808081308747278,1999
197,-1903.0,0.13670000495659804,1902
198,-2000.0,0.13533300490703207,1999
199,-523.0,0.13397967485796175,522
200,-500.0,0.13263987810938213,499
201,-1260.0,0.1313134793282883,1259
202,-600.0,0.13000034453500542,599
203,-1666.0,0.12870034108965536,1665
204,-565.0,0.12741333767875881,564
205,-674.0,0.12613920430197123,673
206,-1480.0,0.12487781225895152,1479
207,-2000.0,0.123629034136362,1999
208,-1675.0,0.12239274379499838,1674
209,-678.0,0.1211688163570484,677
210,-552.0,0.11995712819347792,551
211,-267.0,0.11875755691154315,266
