episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-1506.0,0.7936142836436553,1505
23,-2000.0,0.7856781408072188,1999
24,-1697.0,0.7778213593991465,1696
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-1966.0,0.7105532272722921,1965
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-2000.0,0.6757290490602831,1999
39,-1673.0,0.6689717585696803,1672
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-1379.0,0.6491026283684022,1378
43,-2000.0,0.6426116020847181,1999
44,-2000.0,0.6361854860638709,1999
45,-1913.0,0.6298236312032323,1912
46,-2000.0,0.6235253948912,1999
47,-2000.0,0.617290140942288,1999
48,-1180.0,0.6111172395328651,1179
49,-1318.0,0.6050060671375365,1317
50,-2000.0,0.5989560064661611,1999
51,-2000.0,0.5929664464014994,1999
52,-2000.0,0.5870367819374844,1999
53,-1530.0,0.5811664141181095,1529
54,-1964.0,0.5753547499769285,1963
55,-2000.0,0.5696012024771592,1999
56,-2000.0,0.5639051904523876,1999
57,-2000.0,0.5582661385478638,1999
58,-1835.0,0.5526834771623851,1834
59,-2000.0,0.5471566423907612,1999
60,-804.0,0.5416850759668536,803
61,-1701.0,0.536268225207185,1700
62,-2000.0,0.5309055429551132,1999
63,-2000.0,0.525596487525562,1999
64,-2000.0,0.5203405226503064,1999
65,-1564.0,0.5151371174238033,1563
66,-825.0,0.5099857462495653,824
67,-2000.0,0.5048858887870696,1999
68,-1383.0,0.4998370298991989,1382
69,-1093.0,0.49483865960020695,1092
70,-2000.0,0.4898902730042049,1999
71,-2000.0,0.48499137027416284,1999
72,-1221.0,0.4801414565714212,1220
73,-566.0,0.475340042005707,565
74,-2000.0,0.47058664158564995,1999
75,-359.0,0.4658807751697934,358
76,-1054.0,0.4612219674180955,1053
77,-1800.0,0.45660974774391455,1799
78,-1540.0,0.4520436502664754,1539
79,-1131.0,0.44752321376381066,1130
80,-2000.0,0.44304798162617254,1999
81,-1065.0,0.4386175018099108,1064
82,-637.0,0.4342313267918117,636
83,-2000.0,0.4298890135238936,1999
84,-521.0,0.42559012338865465,520
85,-1743.0,0.4213342221547681,1742
86,-1253.0,0.41712087993322045,1252
87,-2000.0,0.41294967113388825,1999
88,-513.0,0.40882017442254937,512
89,-2000.0,0.4047319726783239,1999
90,-762.0,0.40068465295154065,761
91,-1981.0,0.39667780642202527,1980
92,-783.0,0.392711028357805,782
93,-584.0,0.38878391807422696,583
94,-830.0,0.3848960788934847,829
95,-702.0,0.38104711810454983,701
96,-2000.0,0.37723664692350434,1999
97,-632.0,0.37346428045426927,631
98,-631.0,0.36972963764972655,630
99,-345.0,0.36603234127322926,344
100,-1020.0,0.36237201786049694,1019
101,-1076.0,0.358748297681892,1075
102,-708.0,0.35516081470507305,707
103,-544.0,0.3516092065580223,543
104,-481.0,0.34809311449244207,480
105,-723.0,0.34461218334751764,722
106,-933.0,0.34116606151404244,932
107,-2000.0,0.337754400898902,1999
108,-612.0,0.334376856889913,611
109,-474.0,0.33103308832101386,473
110,-947.0,0.3277227574378037,946
111,-666.0,0.3244455298634257,665
112,-348.0,0.3212010745647914,347
113,-1557.0,0.3179890638191435,1556
114,-839.0,0.31480917318095203,838
115,-815.0,0.3116610814491425,814
116,-451.0,0.30854447063465107,450
117,-1217.0,0.30545902592830454,1216
118,-587.0,0.3024044356690215,586
119,-1869.0,0.29938039131233124,1868
120,-960.0,0.2963865873992079,959
121,-275.0,0.29342272152521587,274
122,-890.0,0.2904884943099637,889
123,-917.0,0.28758360936686406,916
124,-771.0,0.2847077732731954,770
125,-248.0,0.28186069554046345,247
126,-493.0,0.2790420885850588,492
127,-1413.0,0.2762516676992082,1412
128,-2000.0,0.27348915102221616,1999
129,-473.0,0.270754259511994,472
130,-663.0,0.26804671691687404,662
131,-2000.0,0.2653662497477053,1999
132,-306.0,0.2627125872502282,305
133,-2000.0,0.2600854613777259,1999
134,-924.0,0.2574846067639487,923
135,-693.0,0.2549097606963092,692
136,-762.0,0.2523606630893461,761
137,-597.0,0.24983705645845267,596
138,-1607.0,0.24733868589386815,1606
139,-870.0,0.24486529903492946,869
140,-629.0,0.24241664604458016,628
141,-625.0,0.23999247958413436,624
142,-1391.0,0.23759255478829303,1390
143,-578.0,0.2352166292404101,577
144,-498.0,0.232864462948006,497
145,-226.0,0.23053581831852593,225
146,-444.0,0.22823046013534068,443
147,-305.0,0.22594815553398728,304
148,-326.0,0.22368867397864742,325
149,-677.0,0.22145178723886094,676
150,-1091.0,0.21923726936647234,1090
151,-359.0,0.2170448966728076,358
152,-295.0,0.21487444770607952,294
153,-1560.0,0.21272570322901874,1559
154,-349.0,0.21059844619672854,348
155,-1631.0,0.20849246173476127,1630
156,-353.0,0.20640753711741366,352
157,-610.0,0.20434346174623952,609
158,-909.0,0.20230002712877712,908
159,-273.0,0.20027702685748935,272
160,-1232.0,0.19827425658891445,1231
161,-274.0,0.1962915140230253,273
162,-271.0,0.19432859888279505,270
163,-876.0,0.1923853128939671,875
164,-297.0,0.19046145976502743,296
165,-1612.0,0.18855684516737714,1611
166,-696.0,0.18667127671570335,695
167,-309.0,0.18480456394854633,308
168,-400.0,0.18295651830906087,399
169,-1003.0,0.18112695312597027,1002
170,-789.0,0.17931568359471056,788
171,-1735.0,0.17752252675876345,1734
172,-1336.0,0.17574730149117582,1335
173,-556.0,0.17398982847626407,555
174,-750.0,0.17224993019150142,749
175,-347.0,0.1705274308895864,346
176,-774.0,0.16882215658069055,773
177,-434.0,0.16713393501488363,433
178,-1443.0,0.16546259566473479,1442
179,-854.0,0.16380796970808745,853
180,-304.0,0.16216989001100657,303
181,-797.0,0.1605481911108965,796
182,-586.0,0.15894270919978754,585
183,-1110.0,0.15735328210778965,1109
184,-810.0,0.15577974928671176,809
185,-404.0,0.15422195179384465,403
186,-1388.0,0.1526797322759062,1387
187,-347.0,0.15115293495314713,346
188,-234.0,0.14964140560361566,233
189,-168.0,0.1481449915475795,167
190,-718.0,0.1466635416321037,717
191,-743.0,0.14519690621578268,742
192,-1790.0,0.14374493715362485,1789
193,-250.0,0.1423074877820886,249
194,-257.0,0.1408844129042677,256
195,-195.0,0.13947556877522502,194
196,-736.0,0.13808081308747278,735
197,-890.0,0.13670000495659804,889
198,-1174.0,0.13533300490703207,1173
199,-239.0,0.13397967485796175,238
200,-741.0,0.13263987810938213,740
201,-696.0,0.1313134793282883,695
202,-583.0,0.13000034453500542,582
203,-463.0,0.12870034108965536,462
204,-1431.0,0.12741333767875881,1430
205,-457.0,0.12613920430197123,456
206,-1646.0,0.12487781225895152,1645
207,-491.0,0.123629034136362,490
208,-1804.0,0.12239274379499838,1803
209,-570.0,0.1211688163570484,569
210,-1773.0,0.11995712819347792,1772
211,-407.0,0.11875755691154315,406
212,-447.0,0.11756998134242772,446
213,-399.0,0.11639428152900344,398
